path_id,time,asset_price,variance,volatility,hurst,eta,rho
10,0.49166666666666664,94.4809284480065,0.008585425702434842,0.09265757228869555,0.1,1.8,-0.7
10,0.5,94.94855737831772,0.0018899352246153623,0.0434733852444845,0.1,1.8,-0.7
10,0.5083333333333333,94.83917037544919,0.005805724587169505,0.07619530554548296,0.1,1.8,-0.7
10,0.5166666666666666,95.16658666937438,0.003362071040636995,0.05798336865547737,0.1,1.8,-0.7
10,0.525,95.37696986930268,0.006139065739747706,0.07835219039534061,0.1,1.8,-0.7
10,0.5333333333333333,95.62569424905878,0.0023611644655440593,0.04859181479986171,0.1,1.8,-0.7
10,0.5416666666666666,95.32297097152133,0.002723411111490974,0.052186311533686434,0.1,1.8,-0.7
10,0.55,95.40182082546434,0.0024502513204305784,0.049500013337680816,0.1,1.8,-0.7
10,0.5583333333333333,95.05473811704394,0.0011788591348754825,0.03433451812499314,0.1,1.8,-0.7
10,0.5666666666666667,95.0639309788758,0.0035814599101199485,0.059845299816442966,0.1,1.8,-0.7
10,0.575,95.25932760366221,0.004527587939418346,0.06728735348799465,0.1,1.8,-0.7
10,0.5833333333333334,95.42434204941647,0.005155188635336709,0.07179964230646772,0.1,1.8,-0.7
10,0.5916666666666667,95.3940883020452,0.014230982572652144,0.1192936820315818,0.1,1.8,-0.7
10,0.6,95.90823977308693,0.020102426774859863,0.1417830271043042,0.1,1.8,-0.7
10,0.6083333333333333,96.8014066822415,0.005141821664577095,0.07170649666924954,0.1,1.8,-0.7
10,0.6166666666666667,96.66326012533813,0.007774785356722351,0.08817474330397765,0.1,1.8,-0.7
10,0.625,96.5542275457455,0.003198114997273391,0.05655187881293946,0.1,1.8,-0.7
10,0.6333333333333333,96.38025743603515,0.004395429707451342,0.06629803698037628,0.1,1.8,-0.7
10,0.6416666666666666,96.30498703472767,0.002415109876427132,0.04914376742199495,0.1,1.8,-0.7
10,0.65,95.8304564542295,0.015240218359255254,0.12345127929371673,0.1,1.8,-0.7
10,0.6583333333333333,96.34530386287472,0.008003315977415154,0.08946125405679911,0.1,1.8,-0.7
10,0.6666666666666666,96.21513689575173,0.0047312076726402,0.06878377477748804,0.1,1.8,-0.7
10,0.675,96.33733115241479,0.015111610675335932,0.12292929136432836,0.1,1.8,-0.7
10,0.6833333333333333,96.60635889741476,0.0009250055905804593,0.030413904559928824,0.1,1.8,-0.7
10,0.6916666666666667,96.47006119744633,0.00047892803256132293,0.021884424428376518,0.1,1.8,-0.7
10,0.7,96.12180394648857,0.0036227391451010295,0.06018919458757551,0.1,1.8,-0.7
10,0.7083333333333334,96.21407675031384,0.0026846117966689126,0.05181323958863133,0.1,1.8,-0.7
10,0.7166666666666667,96.05022709617123,0.003324456030307865,0.057658095964988866,0.1,1.8,-0.7
10,0.725,95.81042382824721,0.0008372449683318405,0.028935185645366793,0.1,1.8,-0.7
10,0.7333333333333333,95.55934721004203,0.0018218286931590256,0.04268288524876248,0.1,1.8,-0.7
10,0.7416666666666667,95.48449484020225,0.012794271167753701,0.11311176405552917,0.1,1.8,-0.7
10,0.75,96.90772696475787,0.008426544921235516,0.09179621408988235,0.1,1.8,-0.7
10,0.7583333333333333,97.2477479413333,0.005442535013316858,0.0737735387067535,0.1,1.8,-0.7
10,0.7666666666666666,97.29069920650873,0.0029667345614011816,0.054467738721202495,0.1,1.8,-0.7
10,0.775,97.09953382423545,0.0025132335075465986,0.05013216041172172,0.1,1.8,-0.7
10,0.7833333333333333,96.58978384387778,0.0004317468735055444,0.02077851952150452,0.1,1.8,-0.7
10,0.7916666666666666,95.95982796472747,0.0020137704653597713,0.04487505393155279,0.1,1.8,-0.7
10,0.8,95.99782854649493,0.004242753993326411,0.06513642600977129,0.1,1.8,-0.7
10,0.8083333333333333,95.91586606475302,0.000609676962968755,0.02469163751088119,0.1,1.8,-0.7
10,0.8166666666666667,95.4948288017298,0.0008420393670625149,0.02901791458844889,0.1,1.8,-0.7
10,0.825,95.29527971187741,0.00046550602710992165,0.02157558868513028,0.1,1.8,-0.7
10,0.8333333333333334,94.82426314304945,0.00041630353853841306,0.020403517798125232,0.1,1.8,-0.7
10,0.8416666666666667,94.72762498073952,0.0008838841458710803,0.029730189132783538,0.1,1.8,-0.7
10,0.85,94.65298449373606,0.0001391446368207279,0.011795958495210463,0.1,1.8,-0.7
10,0.8583333333333333,94.28929809087123,0.0009466100408938992,0.03076702847032679,0.1,1.8,-0.7
10,0.8666666666666667,94.35557282660908,0.0015608796477816083,0.03950796942113842,0.1,1.8,-0.7
10,0.875,94.02380416050215,0.0008368643824060875,0.028928608373132773,0.1,1.8,-0.7
10,0.8833333333333333,93.93294077112097,9.817552538975609e-05,0.009908356341480462,0.1,1.8,-0.7
10,0.8916666666666666,93.92052780130471,0.00018281307342745797,0.013520838488328229,0.1,1.8,-0.7
10,0.9,93.83539628098748,0.0012554425744103175,0.03543222508409989,0.1,1.8,-0.7
10,0.9083333333333333,93.4808006592988,5.226525545509538e-05,0.007229471312281098,0.1,1.8,-0.7
10,0.9166666666666666,93.6013638922776,0.00021259836139936227,0.014580753114958166,0.1,1.8,-0.7
10,0.9249999999999999,93.5447069842252,0.00010672167717207901,0.010330618431249845,0.1,1.8,-0.7
10,0.9333333333333333,93.52348894735374,0.0005333451020293535,0.023094265565922496,0.1,1.8,-0.7
10,0.9416666666666667,93.53673509330898,0.00020557770465006543,0.01433798119157873,0.1,1.8,-0.7
10,0.95,93.6045409298671,0.00048267361925879434,0.021969834302033194,0.1,1.8,-0.7
10,0.9583333333333334,93.68970890919357,0.0007049938578812698,0.026551720431664497,0.1,1.8,-0.7
10,0.9666666666666667,93.61114517897289,0.00289869781680546,0.05383955624636463,0.1,1.8,-0.7
10,0.975,93.75506981792797,0.0007939470771899836,0.028177066511437695,0.1,1.8,-0.7
10,0.9833333333333333,93.7173165242148,0.0011751172562057576,0.03427998331688272,0.1,1.8,-0.7
10,0.9916666666666667,93.19116950961592,0.00022984207727414597,0.015160543435977022,0.1,1.8,-0.7
10,1.0,93.09668863533426,0.0016729893195569126,0.04090219211187724,0.1,1.8,-0.7
11,0.0,100.0,0.04000000000000001,0.2,0.1,1.8,-0.7
11,0.008333333333333333,100.07369656840172,0.009197361644724046,0.09590287610246132,0.1,1.8,-0.7
11,0.016666666666666666,99.54327536400082,0.006831729704124345,0.08265427819613662,0.1,1.8,-0.7
11,0.025,99.32793234308937,0.008698820290018672,0.09326746640720264,0.1,1.8,-0.7
11,0.03333333333333333,98.87872625229927,0.0019313305240656312,0.04394690573937636,0.1,1.8,-0.7
11,0.041666666666666664,98.69227988255294,0.005793239313835991,0.07611333203740323,0.1,1.8,-0.7
11,0.05,98.783365696146,0.013344850724081305,0.11551991483757813,0.1,1.8,-0.7
11,0.058333333333333334,98.94941170918814,0.009990735710998157,0.09995366782163702,0.1,1.8,-0.7
11,0.06666666666666667,97.33026502779904,0.0017838138473509338,0.04223522046054612,0.1,1.8,-0.7
11,0.075,97.11904754281633,0.0039052049444202293,0.062491638996110745,0.1,1.8,-0.7
11,0.08333333333333333,96.96118567145744,0.008883517289113359,0.0942524126434616,0.1,1.8,-0.7
11,0.09166666666666666,96.84852198302215,0.001000780699969269,0.03163511814375393,0.1,1.8,-0.7
11,0.1,96.5716784223972,0.0010937214303038362,0.033071459452280544,0.1,1.8,-0.7
11,0.10833333333333334,96.37389903961737,0.005150602645500304,0.07176769917936832,0.1,1.8,-0.7
11,0.11666666666666667,96.10069251465136,0.004305834760669242,0.06561885979403514,0.1,1.8,-0.7
11,0.125,95.85683671616452,0.005400044696651731,0.07348499640506034,0.1,1.8,-0.7
11,0.13333333333333333,95.95838452937645,0.023796633939862855,0.1542615763560805,0.1,1.8,-0.7
11,0.14166666666666666,96.43222789466192,0.011699312050525315,0.10816335816960064,0.1,1.8,-0.7
11,0.15,96.32320558677851,0.014519194064989286,0.12049561844726672,0.1,1.8,-0.7
11,0.15833333333333333,97.62319068927852,0.11232511460371282,0.33514939147149414,0.1,1.8,-0.7
11,0.16666666666666666,99.62423585505505,0.01625567810174853,0.12749775724203358,0.1,1.8,-0.7
11,0.175,99.00215102524857,0.007115383608741776,0.08435273326183199,0.1,1.8,-0.7
11,0.18333333333333332,98.64505716322805,0.015373817172945657,0.12399119796560422,0.1,1.8,-0.7
11,0.19166666666666665,98.86926833558826,0.017230971062882506,0.1312667934509048,0.1,1.8,-0.7
11,0.2,99.28341293150778,0.007584245793885557,0.08708757542775868,0.1,1.8,-0.7
11,0.20833333333333334,99.19848607851,0.003703890805382027,0.0608595991227516,0.1,1.8,-0.7
11,0.21666666666666667,99.13734370102515,0.05843479796274344,0.24173290624725347,0.1,1.8,-0.7
11,0.225,100.7721117622021,0.020133746776890338,0.14189343457993517,0.1,1.8,-0.7
11,0.23333333333333334,101.1695195752085,0.0073647029041084226,0.08581784723534157,0.1,1.8,-0.7
11,0.24166666666666667,100.95458835783349,0.02465179879133555,0.15700891309519835,0.1,1.8,-0.7
11,0.25,101.63166919549488,0.012501379329244037,0.11180956725273573,0.1,1.8,-0.7
11,0.2583333333333333,101.54207121343313,0.00976436518864873,0.09881480247740584,0.1,1.8,-0.7
11,0.26666666666666666,101.16494177106992,0.018362449139255436,0.13550811466202103,0.1,1.8,-0.7
11,0.275,101.31086467533589,0.003820209719647532,0.06180784513027074,0.1,1.8,-0.7
11,0.2833333333333333,100.97323802799119,0.010998119352157165,0.10487191879696474,0.1,1.8,-0.7
11,0.2916666666666667,100.7149481664813,0.05457179472114473,0.2336060673894082,0.1,1.8,-0.7
11,0.3,102.54553573462897,0.02598796484155488,0.16120783120417842,0.1,1.8,-0.7
11,0.30833333333333335,102.73867899870208,0.01221087313207154,0.11050281956616102,0.1,1.8,-0.7
11,0.31666666666666665,102.41182201931034,0.008679305441638863,0.09316279000566086,0.1,1.8,-0.7
11,0.325,102.32350991630936,0.007712656261786091,0.08782173000907059,0.1,1.8,-0.7
11,0.3333333333333333,102.00540816929386,0.007737548434425292,0.0879633357395301,0.1,1.8,-0.7
11,0.3416666666666667,101.66892770799181,0.0063856131007091485,0.07991003128962688,0.1,1.8,-0.7
11,0.35,101.4724055373153,0.01902641015729004,0.13793625396279993,0.1,1.8,-0.7
11,0.35833333333333334,101.16185351963091,0.002208034966704627,0.046989732566855784,0.1,1.8,-0.7
11,0.36666666666666664,100.58486105438334,0.013501890304597915,0.11619763467729416,0.1,1.8,-0.7
11,0.375,100.97746159201522,0.006013754815224414,0.07754840304754453,0.1,1.8,-0.7
11,0.3833333333333333,100.6729554251495,0.010569377736643739,0.10280747899177248,0.1,1.8,-0.7
11,0.39166666666666666,101.0329267231113,0.002973446977547655,0.05452932218126001,0.1,1.8,-0.7
11,0.4,100.35447932751072,0.01998337680543378,0.14136257215201548,0.1,1.8,-0.7
11,0.4083333333333333,101.18161643502299,0.02991655411438067,0.17296402549195214,0.1,1.8,-0.7
11,0.4166666666666667,102.13718514825632,0.032547191563233734,0.18040840214145717,0.1,1.8,-0.7
11,0.425,102.23595474804708,0.004012107773200725,0.0633412012295372,0.1,1.8,-0.7
11,0.43333333333333335,101.80815489764214,0.01953533766414106,0.1397688723004556,0.1,1.8,-0.7
11,0.44166666666666665,102.01178514894443,0.01748059588622582,0.13221420455543278,0.1,1.8,-0.7
11,0.45,101.75192839372993,0.0029090351630269096,0.05393547221473925,0.1,1.8,-0.7
11,0.4583333333333333,101.2570500523369,0.007135520796185734,0.08447201191037025,0.1,1.8,-0.7
11,0.4666666666666667,101.37133482980917,0.01070917118732144,0.1034851254399464,0.1,1.8,-0.7
11,0.475,101.38531197992296,0.01467745829566909,0.12115056044306642,0.1,1.8,-0.7
11,0.48333333333333334,101.75304306632532,0.012170483110571364,0.11031991257507125,0.1,1.8,-0.7
11,0.49166666666666664,101.81554239574562,0.013748253768001024,0.1172529478009019,0.1,1.8,-0.7
11,0.5,102.17613251336846,0.04381413387912223,0.20931825978428692,0.1,1.8,-0.7
11,0.5083333333333333,103.49978800121359,0.05364037567409987,0.23160391981592166,0.1,1.8,-0.7
11,0.5166666666666666,102.87515868391954,0.0015719467929308382,0.03964778421212008,0.1,1.8,-0.7
11,0.525,102.57533479919137,0.005842968939048506,0.07643931540149027,0.1,1.8,-0.7
11,0.5333333333333333,102.29925060233663,0.00656700222047218,0.0810370422737169,0.1,1.8,-0.7
11,0.5416666666666666,102.00541671767415,0.0014819766044937629,0.03849644924527148,0.1,1.8,-0.7
11,0.55,101.80130086527406,0.004834278619400075,0.06952897683268519,0.1,1.8,-0.7
11,0.5583333333333333,101.38703110079109,0.016339430630165346,0.1278257823373882,0.1,1.8,-0.7
11,0.5666666666666667,101.7193412466292,0.0029292823925953556,0.05412284538524703,0.1,1.8,-0.7
11,0.575,101.56007444270354,0.007485844884949161,0.0865207771864606,0.1,1.8,-0.7
11,0.5833333333333334,101.48543379439438,0.0027242184370664625,0.05219404599249288,0.1,1.8,-0.7
11,0.5916666666666667,101.02131444239517,0.0025598136957337243,0.05059460144851152,0.1,1.8,-0.7
11,0.6,100.526901700013,0.01615851158272771,0.12711613423451687,0.1,1.8,-0.7
11,0.6083333333333333,101.17147544854875,0.004250540322087861,0.06519616800156172,0.1,1.8,-0.7
11,0.6166666666666667,100.94144027398919,0.008715952412030489,0.09335926527147956,0.1,1.8,-0.7
11,0.625,100.54472163827357,0.0011678337320484863,0.03417358237072149,0.1,1.8,-0.7
11,0.6333333333333333,100.2516475950072,0.02029876452993595,0.1424737327718199,0.1,1.8,-0.7
11,0.6416666666666666,101.20236834618915,0.012605828071918897,0.11227567889760853,0.1,1.8,-0.7
11,0.65,101.1557158786154,0.006972494047798983,0.08350146135127806,0.1,1.8,-0.7
11,0.6583333333333333,100.98196256802292,0.01256204044687213,0.11208050877325695,0.1,1.8,-0.7
11,0.6666666666666666,100.90675382368191,0.0023283256404050697,0.04825272676652657,0.1,1.8,-0.7
11,0.675,100.78346114072437,0.015740323943028968,0.12546044772369086,0.1,1.8,-0.7
11,0.6833333333333333,101.23286368047661,0.005953533782915544,0.07715914581509792,0.1,1.8,-0.7
11,0.6916666666666667,101.19379192695804,0.00572722737422078,0.07567844722390107,0.1,1.8,-0.7
11,0.7,100.97270185618352,0.004077028029392626,0.06385160945029206,0.1,1.8,-0.7
11,0.7083333333333334,100.78269456966598,0.003217862243425042,0.05672620420427443,0.1,1.8,-0.7
11,0.7166666666666667,100.42446975779775,0.008995897494320166,0.09484670523703059,0.1,1.8,-0.7
11,0.725,100.52228530329427,0.007826068096155539,0.08846506709518474,0.1,1.8,-0.7
11,0.7333333333333333,100.48996589336008,0.012099943050122686,0.1099997411366167,0.1,1.8,-0.7
11,0.7416666666666667,100.6238863398471,0.00790307442309426,0.08889923747195057,0.1,1.8,-0.7
11,0.75,100.35723762195592,0.012202426150486403,0.11046459229312533,0.1,1.8,-0.7
11,0.7583333333333333,100.58253790309429,0.005877887962617368,0.07666738526007894,0.1,1.8,-0.7
11,0.7666666666666666,100.52352680411585,0.0575899294256096,0.2399790187195739,0.1,1.8,-0.7
11,0.775,101.73806743135098,0.003412175802238343,0.05841383228515608,0.1,1.8,-0.7
11,0.7833333333333333,101.4286015859885,0.025017155858325615,0.1581681252918097,0.1,1.8,-0.7
11,0.7916666666666666,101.87205215511806,0.04189965556002658,0.20469405355316647,0.1,1.8,-0.7
11,0.8,102.72987939842918,0.007610963690844931,0.08724083728876593,0.1,1.8,-0.7
11,0.8083333333333333,102.93497580730023,0.08978647070830942,0.29964390650955913,0.1,1.8,-0.7
11,0.8166666666666667,106.08683448592993,0.056559710629191795,0.23782285556521224,0.1,1.8,-0.7
11,0.825,107.18547787899078,0.06497921163654656,0.2549102030844324,0.1,1.8,-0.7
11,0.8333333333333334,109.08696003549872,0.03165646661983179,0.17792264223485382,0.1,1.8,-0.7
11,0.8416666666666667,109.17228214723659,0.021755513708907805,0.14749750407687517,0.1,1.8,-0.7
11,0.85,109.11261465662929,0.018376678188882778,0.13556060706887815,0.1,1.8,-0.7
11,0.8583333333333333,108.7647058050786,0.028063519033604798,0.16752169720249613,0.1,1.8,-0.7
11,0.8666666666666667,109.12470195228231,0.07784212509047508,0.2790020162838883,0.1,1.8,-0.7
11,0.875,110.52608169452922,0.03672787587419053,0.19164518223579358,0.1,1.8,-0.7
11,0.8833333333333333,110.45147517886878,0.012348995622525396,0.11112603485468829,0.1,1.8,-0.7
11,0.8916666666666666,110.31614365795798,0.042115059778697166,0.20521954044071233,0.1,1.8,-0.7
11,0.9,111.19400545203662,0.05889609496643245,0.24268517665162917,0.1,1.8,-0.7
11,0.9083333333333333,112.11073121146704,0.05719839229459164,0.23916185376140495,0.1,1.8,-0.7
11,0.9166666666666666,113.41601074274614,0.06890611588217893,0.26249974453735936,0.1,1.8,-0.7
11,0.9249999999999999,114.16574018057412,0.030397268688140418,0.1743481249917544,0.1,1.8,-0.7
11,0.9333333333333333,114.20094241869387,0.013383260112488866,0.11568604113067776,0.1,1.8,-0.7
11,0.9416666666666667,113.68439828919699,0.009810024189747756,0.09904556622962865,0.1,1.8,-0.7
11,0.95,113.22359106698751,0.0036176887953774197,0.06014722599902193,0.1,1.8,-0.7
11,0.9583333333333334,112.6818936630121,0.01258602827387967,0.11218746932647901,0.1,1.8,-0.7
11,0.9666666666666667,112.60073378589867,0.011094557865341888,0.10533070713396872,0.1,1.8,-0.7
11,0.975,112.27583161709482,0.00798637818234797,0.08936653838181252,0.1,1.8,-0.7
11,0.9833333333333333,111.39687238705687,0.0006805495553944393,0.026087344736374366,0.1,1.8,-0.7
11,0.9916666666666667,110.49098022435474,0.0013386542686183531,0.03658762452822475,0.1,1.8,-0.7
11,1.0,110.34194366072818,0.009798481447698914,0.09898727922161975,0.1,1.8,-0.7
